Date,Open,High,Low,Close,Adj Close,Volume
2006-08-31,950.000000,960.000000,948.333313,951.666687,800.173157,40200
2006-09-01,950.000000,965.000000,948.333313,960.000000,807.179871,33300
2006-09-04,960.000000,983.333313,960.000000,973.333313,818.390747,29400
2006-09-05,963.333313,965.000000,943.333313,946.666687,795.969116,70200
2006-09-06,958.333313,970.000000,950.000000,956.666687,804.377258,108000
2006-09-07,963.333313,966.666687,956.666687,956.666687,804.377258,12000
2006-09-08,951.666687,953.333313,948.333313,950.000000,798.771790,37500
2006-09-11,950.000000,956.666687,938.333313,940.000000,790.363708,118200
2006-09-12,938.333313,943.333313,933.333313,933.333313,784.758301,21900
2006-09-13,931.666687,936.666687,903.333313,905.000000,760.935181,59100
2006-09-14,903.333313,928.333313,903.333313,911.666687,766.540649,52500
2006-09-15,911.666687,911.666687,873.333313,881.666687,741.316284,105900
2006-09-18,881.666687,881.666687,881.666687,881.666687,741.316284,0
2006-09-19,881.666687,885.000000,853.333313,860.000000,723.098694,105300
2006-09-20,860.000000,861.666687,836.666687,838.333313,704.881104,53400
2006-09-21,838.333313,888.333313,838.333313,866.666687,728.704224,165600
2006-09-22,865.000000,866.666687,838.333313,841.666687,707.683838,67500
2006-09-25,840.000000,843.333313,833.333313,843.333313,709.085083,43500
2006-09-26,843.333313,851.666687,836.666687,843.333313,709.085083,52200
2006-09-27,840.000000,846.666687,838.333313,840.000000,706.282471,36900
2006-09-28,840.000000,850.000000,840.000000,845.000000,710.486572,101100
2006-09-29,845.000000,855.000000,845.000000,851.666687,716.091919,90900
2006-10-02,863.333313,871.666687,860.000000,866.666687,728.704224,30900
2006-10-03,866.666687,870.000000,858.333313,858.333313,721.697327,31500
2006-10-04,851.666687,870.000000,851.666687,853.333313,717.493225,46200
2006-10-05,855.000000,886.666687,855.000000,881.666687,741.316284,63900
2006-10-06,883.333313,885.000000,871.666687,873.333313,734.309509,18900
2006-10-09,873.333313,873.333313,873.333313,873.333313,734.309509,0
2006-10-10,871.666687,885.000000,871.666687,881.666687,741.316284,34800
2006-10-11,881.666687,895.000000,881.666687,891.666687,749.724365,47100
2006-10-12,891.666687,900.000000,886.666687,886.666687,745.520386,42900
2006-10-13,883.333313,886.666687,853.333313,853.333313,717.493225,37500
2006-10-16,853.333313,873.333313,853.333313,861.666687,724.500122,47700
2006-10-17,860.000000,906.666687,860.000000,906.666687,762.336609,41700
2006-10-18,905.000000,906.666687,866.666687,880.000000,739.914978,25200
2006-10-19,898.333313,920.000000,891.666687,916.666687,770.744812,53100
2006-10-20,915.000000,916.666687,893.333313,903.333313,759.533875,34500
2006-10-23,901.666687,906.666687,883.333313,888.333313,746.921570,40200
2006-10-24,886.666687,896.666687,886.666687,893.333313,751.125732,29700
2006-10-25,893.333313,893.333313,868.333313,870.000000,731.506836,65700
2006-10-26,868.333313,870.000000,848.333313,853.333313,717.493225,74400
2006-10-27,853.333313,855.000000,833.333313,833.333313,700.677002,145500
2006-10-30,831.666687,840.000000,818.333313,830.000000,697.874329,102900
2006-10-31,830.000000,833.333313,811.666687,815.000000,685.262146,168600
2006-11-01,813.333313,820.000000,801.666687,811.666687,682.459412,95100
2006-11-02,810.000000,811.666687,801.666687,803.333313,675.452576,42300
2006-11-03,803.333313,803.333313,803.333313,803.333313,675.452576,0
2006-11-06,803.333313,805.000000,750.000000,760.000000,639.017456,355200
2006-11-07,763.333313,773.333313,746.666687,760.000000,639.017456,209100
2006-11-08,756.666687,760.000000,735.000000,736.666687,619.398499,231600
2006-11-09,738.333313,776.666687,738.333313,776.666687,653.031067,114900
2006-11-10,775.000000,778.333313,763.333313,771.666687,648.827026,46200
2006-11-13,770.000000,830.000000,770.000000,826.666687,695.071594,250200
2006-11-14,821.666687,863.333313,816.666687,861.666687,724.500122,339300
2006-11-15,866.666687,885.000000,866.666687,870.000000,731.506836,159000
2006-11-16,870.000000,883.333313,868.333313,881.666687,741.316284,96300
2006-11-17,880.000000,881.666687,868.333313,873.333313,734.309509,63600
2006-11-20,855.000000,876.666687,846.666687,866.666687,728.704224,99600
2006-11-21,860.000000,863.333313,851.666687,863.333313,725.901245,222900
2006-11-22,860.000000,910.000000,860.000000,903.333313,759.533875,285300
2006-11-23,903.333313,903.333313,903.333313,903.333313,759.533875,0
2006-11-24,901.666687,920.000000,883.333313,905.000000,760.935181,66600
2006-11-27,901.666687,903.333313,875.000000,883.333313,742.717590,27900
2006-11-28,883.333313,903.333313,856.666687,900.000000,756.731140,51000
2006-11-29,898.333313,913.333313,866.666687,913.333313,767.941956,93600
2006-11-30,900.000000,916.666687,883.333313,900.000000,756.731140,70200
2006-12-01,900.000000,900.000000,856.666687,858.333313,721.697327,112200
2006-12-04,855.000000,875.000000,853.333313,870.000000,731.506836,67800
2006-12-05,868.333313,876.666687,860.000000,876.666687,737.112183,83100
2006-12-06,878.333313,883.333313,875.000000,883.333313,742.717590,11100
2006-12-07,891.666687,921.666687,891.666687,910.000000,765.139160,74700
2006-12-08,908.333313,918.333313,908.333313,916.666687,770.744812,46500
2006-12-11,916.666687,920.000000,906.666687,906.666687,762.336609,15300
2006-12-12,900.000000,900.000000,883.333313,888.333313,746.921570,22800
2006-12-13,886.666687,900.000000,886.666687,893.333313,751.125732,13500
2006-12-14,896.666687,910.000000,891.666687,901.666687,758.132629,62400
2006-12-15,905.000000,908.333313,876.666687,883.333313,742.717590,36300
2006-12-18,883.333313,885.000000,868.333313,870.000000,731.506836,46800
2006-12-19,870.000000,871.666687,838.333313,865.000000,727.302734,87600
2006-12-20,865.000000,866.666687,853.333313,861.666687,724.500122,119400
2006-12-21,860.000000,861.666687,835.000000,843.333313,709.085083,63600
2006-12-22,843.333313,851.666687,835.000000,838.333313,704.881104,46200
2006-12-25,838.333313,838.333313,828.333313,828.333313,696.473022,22200
2006-12-26,826.666687,828.333313,803.333313,805.000000,676.854065,39900
2006-12-27,806.666687,808.333313,795.000000,800.000000,672.649902,47100
2006-12-28,800.000000,830.000000,800.000000,813.333313,683.860657,42900
2006-12-29,815.000000,830.000000,813.333313,818.333313,688.064819,18300
2007-01-04,821.666687,843.333313,820.000000,836.666687,703.479797,22200
2007-01-05,835.000000,840.000000,830.000000,830.000000,697.874329,29700
2007-01-09,830.000000,833.333313,830.000000,831.666687,699.275696,24000
2007-01-10,831.666687,840.000000,831.666687,840.000000,706.282471,50400
2007-01-11,846.666687,848.333313,833.333313,833.333313,700.677002,10800
2007-01-12,833.333313,835.000000,826.666687,828.333313,696.473022,38700
2007-01-15,830.000000,850.000000,830.000000,830.000000,697.874329,27900
2007-01-16,828.333313,830.000000,810.000000,818.333313,688.064819,53700
2007-01-17,818.333313,833.333313,818.333313,830.000000,697.874329,51300
2007-01-18,828.333313,855.000000,828.333313,855.000000,718.894531,39600
2007-01-19,851.666687,855.000000,846.666687,850.000000,714.690613,24600
2007-01-22,851.666687,860.000000,848.333313,860.000000,723.098694,36600
2007-01-23,851.666687,853.333313,846.666687,848.333313,713.289185,73200
2007-01-24,846.666687,850.000000,843.333313,845.000000,710.486572,78900
2007-01-25,846.666687,848.333313,823.333313,840.000000,706.282471,275100
2007-01-26,831.666687,843.333313,826.666687,841.666687,707.683838,43500
2007-01-29,836.666687,905.000000,836.666687,905.000000,760.935181,155400
2007-01-30,900.000000,933.333313,900.000000,920.000000,773.547424,215700
2007-01-31,918.333313,946.666687,880.000000,946.666687,795.969116,132000
2007-02-01,945.000000,1026.666626,945.000000,1000.000000,840.812378,387600
2007-02-02,993.333313,1006.666687,965.000000,993.333313,835.206970,285000
2007-02-05,993.333313,1003.333313,986.666687,1000.000000,840.812378,152100
2007-02-06,996.666687,1000.000000,966.666687,981.666687,825.397644,431700
2007-02-07,980.000000,983.333313,965.000000,976.666687,821.193542,445500
2007-02-08,976.666687,980.000000,973.333313,976.666687,821.193542,104700
2007-02-09,975.000000,978.333313,973.333313,976.666687,821.193542,101400
2007-02-13,975.000000,976.666687,973.333313,973.333313,818.390747,80400
2007-02-14,975.000000,976.666687,973.333313,975.000000,819.792053,16800
2007-02-15,973.333313,978.333313,971.666687,976.666687,821.193542,323100
2007-02-16,976.666687,978.333313,975.000000,975.000000,819.792053,71700
2007-02-19,975.000000,976.666687,973.333313,975.000000,819.792053,67500
2007-02-20,973.333313,975.000000,971.666687,975.000000,819.792053,239700
2007-02-21,973.333313,976.666687,973.333313,975.000000,819.792053,406200
2007-02-22,973.333313,976.666687,973.333313,976.666687,821.193542,73200
2007-02-23,1000.000000,1113.333374,1000.000000,1073.333374,902.471863,759600
2007-02-26,1070.000000,1113.333374,1063.333374,1093.333374,919.288269,174000
2007-02-27,1093.333374,1096.666626,1066.666626,1066.666626,896.866638,127200
2007-02-28,1060.000000,1116.666626,1000.000000,1103.333374,927.696533,166200
2007-03-01,1093.333374,1096.666626,1033.333374,1063.333374,894.063904,143700
2007-03-02,1020.000000,1036.666626,1020.000000,1023.333313,860.431335,405000
2007-03-05,1023.333313,1030.000000,1000.000000,1023.333313,860.431335,192000
2007-03-06,1023.333313,1066.666626,1020.000000,1066.666626,896.866638,173700
2007-03-07,1063.333374,1070.000000,1030.000000,1036.666626,871.642334,138300
2007-03-08,1036.666626,1086.666626,1036.666626,1066.666626,896.866638,609300
2007-03-09,1050.000000,1163.333374,1046.666626,1150.000000,966.934387,290700
2007-03-12,1146.666626,1166.666626,1146.666626,1163.333374,978.145081,72000
2007-03-13,1163.333374,1276.666626,1160.000000,1266.666626,1065.029053,485700
2007-03-14,1263.333374,1266.666626,1183.333374,1183.333374,994.961426,252600
2007-03-15,1180.000000,1183.333374,1146.666626,1156.666626,972.539795,180900
2007-03-16,1156.666626,1166.666626,1130.000000,1163.333374,978.145081,179100
2007-03-19,1133.333374,1136.666626,1123.333374,1123.333374,944.512634,50700
2007-03-20,1130.000000,1143.333374,1126.666626,1133.333374,952.920776,104100
2007-03-22,1133.333374,1136.666626,1076.666626,1100.000000,924.893677,228000
2007-03-23,1100.000000,1110.000000,1100.000000,1103.333374,927.696533,109500
2007-03-26,1100.000000,1103.333374,1096.666626,1100.000000,924.893677,180000
2007-03-27,1096.666626,1100.000000,1090.000000,1100.000000,924.893677,69300
2007-03-28,1096.666626,1106.666626,1096.666626,1100.000000,924.893677,28800
2007-03-29,1100.000000,1103.333374,1096.666626,1100.000000,924.893677,92100
2007-03-30,1096.666626,1103.333374,1093.333374,1100.000000,924.893677,72300
2007-04-02,1100.000000,1156.666626,1096.666626,1126.666626,947.315308,596700
2007-04-03,1140.000000,1143.333374,1113.333374,1116.666626,938.907227,101400
2007-04-04,1116.666626,1143.333374,1110.000000,1140.000000,958.526306,252900
2007-04-05,1136.666626,1216.666626,1133.333374,1196.666626,1006.172119,610800
2007-04-06,1196.666626,1200.000000,1123.333374,1156.666626,972.539795,35700
2007-04-09,1136.666626,1220.000000,1136.666626,1213.333374,1020.185608,167700
2007-04-10,1196.666626,1203.333374,1176.666626,1200.000000,1008.975159,30900
2007-04-11,1196.666626,1343.333374,1196.666626,1333.333374,1121.083252,622200
2007-04-12,1330.000000,1333.333374,1220.000000,1236.666626,1039.804932,261300
2007-04-13,1233.333374,1236.666626,1150.000000,1170.000000,983.750488,321000
2007-04-16,1173.333374,1196.666626,1150.000000,1173.333374,986.553101,75600
2007-04-17,1176.666626,1180.000000,1153.333374,1156.666626,972.539795,36900
2007-04-18,1153.333374,1233.333374,1116.666626,1233.333374,1037.002075,205500
2007-04-19,1250.000000,1266.666626,1203.333374,1223.333374,1028.593994,263100
2007-04-20,1203.333374,1216.666626,1153.333374,1170.000000,983.750488,78600
2007-04-23,1170.000000,1183.333374,1163.333374,1163.333374,978.145081,11700
2007-04-24,1160.000000,1276.666626,1143.333374,1266.666626,1065.029053,190200
2007-04-25,1236.666626,1240.000000,1200.000000,1216.666626,1022.988464,56700
2007-04-26,1216.666626,1240.000000,1216.666626,1223.333374,1028.593994,33600
2007-04-27,1223.333374,1230.000000,1203.333374,1220.000000,1025.791382,51900
2007-05-01,1213.333374,1220.000000,1180.000000,1183.333374,994.961426,75600
2007-05-02,1176.666626,1196.666626,1170.000000,1186.666626,997.764160,48000
2007-05-07,1183.333374,1230.000000,1176.666626,1200.000000,1008.975159,92400
2007-05-08,1200.000000,1216.666626,1193.333374,1206.666626,1014.580322,30600
2007-05-09,1213.333374,1213.333374,1200.000000,1203.333374,1011.777588,4800
2007-05-10,1203.333374,1206.666626,1200.000000,1200.000000,1008.975159,8100
2007-05-11,1196.666626,1200.000000,1186.666626,1186.666626,997.764160,25800
2007-05-14,1183.333374,1186.666626,1143.333374,1153.333374,969.737061,28800
2007-05-15,1150.000000,1153.333374,1100.000000,1103.333374,927.696533,61200
2007-05-16,1100.000000,1120.000000,1083.333374,1103.333374,927.696533,28800
2007-05-17,1033.333374,1113.333374,993.333313,1103.333374,927.696533,540300
2007-05-18,1100.000000,1173.333374,1100.000000,1140.000000,958.526306,80400
2007-05-21,1140.000000,1200.000000,1106.666626,1193.333374,1003.369507,189300
2007-05-22,1186.666626,1190.000000,1156.666626,1170.000000,983.750488,124200
2007-05-23,1160.000000,1163.333374,1106.666626,1123.333374,944.512634,266400
2007-05-24,1120.000000,1123.333374,1090.000000,1090.000000,916.485413,52200
2007-05-25,1096.666626,1100.000000,1060.000000,1066.666626,896.866638,269400
2007-05-28,1063.333374,1110.000000,1033.333374,1063.333374,894.063904,223200
2007-05-29,1076.666626,1080.000000,1050.000000,1070.000000,899.669373,183000
2007-05-30,1063.333374,1083.333374,1063.333374,1070.000000,899.669373,63300
2007-05-31,1073.333374,1090.000000,1073.333374,1083.333374,910.880188,35700
2007-06-01,1083.333374,1120.000000,1083.333374,1110.000000,933.301941,170700
2007-06-04,1106.666626,1113.333374,1103.333374,1110.000000,933.301941,15900
2007-06-05,1110.000000,1113.333374,1110.000000,1113.333374,936.104492,4200
2007-06-06,1113.333374,1120.000000,1103.333374,1116.666626,938.907227,30600
2007-06-07,1110.000000,1123.333374,1110.000000,1113.333374,936.104492,51600
2007-06-08,1113.333374,1120.000000,1110.000000,1116.666626,938.907227,36600
2007-06-11,1116.666626,1123.333374,1116.666626,1116.666626,938.907227,36300
2007-06-12,1113.333374,1136.666626,1113.333374,1126.666626,947.315308,263100
2007-06-13,1123.333374,1156.666626,1100.000000,1146.666626,964.131653,194700
2007-06-14,1143.333374,1146.666626,1136.666626,1143.333374,961.328979,68400
2007-06-15,1140.000000,1146.666626,1123.333374,1146.666626,964.131653,48000
2007-06-18,1146.666626,1150.000000,1143.333374,1146.666626,964.131653,9000
2007-06-19,1143.333374,1146.666626,1133.333374,1143.333374,961.328979,33600
2007-06-20,1133.333374,1143.333374,1123.333374,1140.000000,958.526306,226500
2007-06-21,1136.666626,1140.000000,1133.333374,1140.000000,958.526306,18300
2007-06-22,1136.666626,1143.333374,1130.000000,1143.333374,961.328979,30000
2007-06-25,1136.666626,1140.000000,1133.333374,1133.333374,952.920776,36300
2007-06-26,1133.333374,1143.333374,1133.333374,1136.666626,955.723572,25200
2007-06-27,1136.666626,1136.666626,1130.000000,1136.666626,955.723572,93900
2007-06-28,1133.333374,1143.333374,1133.333374,1136.666626,955.723572,28800
2007-06-29,1136.666626,1140.000000,1130.000000,1133.333374,952.920776,25200
2007-07-02,1133.333374,1150.000000,1130.000000,1133.333374,952.920776,82800
2007-07-03,1133.333374,1140.000000,1126.666626,1126.666626,947.315308,76500
2007-07-04,1126.666626,1130.000000,1126.666626,1130.000000,950.117859,13200
2007-07-05,1133.333374,1150.000000,1130.000000,1130.000000,950.117859,178200
2007-07-06,1136.666626,1176.666626,1133.333374,1170.000000,983.750488,376200
2007-07-09,1170.000000,1173.333374,1140.000000,1153.333374,969.737061,51300
2007-07-10,1150.000000,1160.000000,1143.333374,1150.000000,966.934387,19500
2007-07-11,1146.666626,1150.000000,1103.333374,1120.000000,941.709961,51000
2007-07-12,1116.666626,1146.666626,1116.666626,1146.666626,964.131653,14400
2007-07-13,1146.666626,1150.000000,1140.000000,1146.666626,964.131653,10500
2007-07-17,1143.333374,1150.000000,1130.000000,1133.333374,952.920776,12000
2007-07-18,1133.333374,1136.666626,1100.000000,1100.000000,924.893677,76800
2007-07-19,1103.333374,1106.666626,1060.000000,1070.000000,899.669373,91200
2007-07-20,1070.000000,1076.666626,1063.333374,1066.666626,896.866638,13200
2007-07-23,1063.333374,1066.666626,1010.000000,1010.000000,849.220581,55500
2007-07-24,1010.000000,1056.666626,1010.000000,1040.000000,874.444885,79200
2007-07-25,1040.000000,1106.666626,1040.000000,1100.000000,924.893677,35100
2007-07-26,1096.666626,1100.000000,988.333313,1076.666626,905.274841,400800
2007-07-27,1030.000000,1066.666626,986.666687,993.333313,835.206970,68400
2007-07-30,996.666687,1006.666687,993.333313,1000.000000,840.812378,24900
2007-07-31,998.333313,1016.666687,990.000000,991.666687,833.805725,68100
2007-08-01,990.000000,991.666687,973.333313,978.333313,822.594849,49800
2007-08-02,978.333313,985.000000,955.000000,958.333313,805.778564,51600
2007-08-03,958.333313,970.000000,945.000000,950.000000,798.771790,30000
